    36.00000000    12.00000000     0.06101810
    36.00000000    15.00000000     0.06447090
    36.00000000    18.00000000     0.06883570
    36.00000000    21.00000000     0.07422128
    36.00000000    24.00000000     0.08072260
    36.00000000    27.00000000     0.08842360
    36.00000000    30.00000000     0.09737780
    36.00000000    33.00000000     0.10765011
    36.00000000    36.00000000     0.11938150
    36.00000000    39.00000000     0.13262271
    36.00000000    42.00000000     0.14698760
    36.00000000    45.00000000     0.16216932
    36.00000000    48.00000000     0.17861510
    36.00000000    51.00000000     0.19672890
    36.00000000    54.00000000     0.21598760
    36.00000000    57.00000000     0.23572238
    36.00000000    60.00000000     0.25560880
    36.00000000    63.00000000     0.27536357
    36.00000000    66.00000000     0.29452370
    36.00000000    69.00000000     0.31258433
    36.00000000    72.00000000     0.32905270
    36.00000000    75.00000000     0.34344961
    36.00000000    78.00000000     0.35533780
    36.00000000    81.00000000     0.36432106
    36.00000000    84.00000000     0.37012530
    36.00000000    87.00000000     0.37254862
    36.00000000    90.00000000     0.37155570
    36.00000000    93.00000000     0.36719319
    36.00000000    96.00000000     0.35966910
    36.00000000    99.00000000     0.34926660
    36.00000000   102.00000000     0.33640800
    36.00000000   105.00000000     0.32154560
    36.00000000   108.00000000     0.30511240
    36.00000000   111.00000000     0.28759657
    36.00000000   114.00000000     0.26972610
    36.00000000   117.00000000     0.25214363
    36.00000000   120.00000000     0.23491050
    36.00000000   123.00000000     0.21804370
    36.00000000   126.00000000     0.20196410
    36.00000000   129.00000000     0.18711490
    36.00000000   132.00000000     0.17362470
    36.00000000   135.00000000     0.16154028
    36.00000000   138.00000000     0.15089570
    36.00000000   141.00000000     0.14170463
    36.00000000   144.00000000     0.13391180
    36.00000000   147.00000000     0.12743750
    36.00000000   150.00000000     0.12217310
    36.00000000   153.00000000     0.11799846
    36.00000000   156.00000000     0.11477630
    36.00000000   159.00000000     0.11236532
    36.00000000   162.00000000     0.11062530
    36.00000000   165.00000000     0.10941921
    36.00000000   168.00000000     0.10862160
    36.00000000   171.00000000     0.10811919
    36.00000000   174.00000000     0.10783580
    36.00000000   177.00000000     0.10770298
    36.00000000   180.00000000     0.10764620

    39.00000000     0.00000000     0.05704950
    39.00000000     3.00000000     0.05760099
    39.00000000     6.00000000     0.05868870
    39.00000000     9.00000000     0.06075058
    39.00000000    12.00000000     0.06383150
    39.00000000    15.00000000     0.06791271
    39.00000000    18.00000000     0.07311410
    39.00000000    21.00000000     0.07958691
    39.00000000    24.00000000     0.08746920
    39.00000000    27.00000000     0.09689014
    39.00000000    30.00000000     0.10795660
    39.00000000    33.00000000     0.12078382
    39.00000000    36.00000000     0.13554290
    39.00000000    39.00000000     0.15232169
    39.00000000    42.00000000     0.17081930
    39.00000000    45.00000000     0.19079488
    39.00000000    48.00000000     0.21263650
    39.00000000    51.00000000     0.23667129
    39.00000000    54.00000000     0.26235370
    39.00000000    57.00000000     0.28898254
    39.00000000    60.00000000     0.31610690
    39.00000000    63.00000000     0.34328348
    39.00000000    66.00000000     0.36984930
    39.00000000    69.00000000     0.39508097
    39.00000000    72.00000000     0.41823310
    39.00000000    75.00000000     0.43856808
    39.00000000    78.00000000     0.45540130
    39.00000000    81.00000000     0.46810776
    39.00000000    84.00000000     0.47624790
    39.00000000    87.00000000     0.47949474
    39.00000000    90.00000000     0.47778630
    39.00000000    93.00000000     0.47119386
    39.00000000    96.00000000     0.46005680
    39.00000000    99.00000000     0.44482645
    39.00000000   102.00000000     0.42613390
    39.00000000   105.00000000     0.40467538
    39.00000000   108.00000000     0.38122800
    39.00000000   111.00000000     0.35655851
    39.00000000   114.00000000     0.33131140
    39.00000000   117.00000000     0.30613838
    39.00000000   120.00000000     0.28184230
    39.00000000   123.00000000     0.25909475
    39.00000000   126.00000000     0.23789120
    39.00000000   129.00000000     0.21815540
    39.00000000   132.00000000     0.20020030
    39.00000000   135.00000000     0.18435205
    39.00000000   138.00000000     0.17060030
    39.00000000   141.00000000     0.15884981
    39.00000000   144.00000000     0.14900230
    39.00000000   147.00000000     0.14094488
    39.00000000   150.00000000     0.13450940
    39.00000000   153.00000000     0.12951101
    39.00000000   156.00000000     0.12575340
    39.00000000   159.00000000     0.12303790
    39.00000000   162.00000000     0.12116780
    39.00000000   165.00000000     0.11995204
    39.00000000   168.00000000     0.11922010
    39.00000000   171.00000000     0.11881649
    39.00000000   174.00000000     0.11862540
    39.00000000   177.00000000     0.11854969
    39.00000000   180.00000000     0.11852730

    42.00000000     0.00000000     0.05899960
    42.00000000     3.00000000     0.05962917
    42.00000000     6.00000000     0.06087690
    42.00000000     9.00000000     0.06325029
    42.00000000    12.00000000     0.06681420
    42.00000000    15.00000000     0.07156649
    42.00000000    18.00000000     0.07767970
    42.00000000    21.00000000     0.08535951
    42.00000000    24.00000000     0.09476950
    42.00000000    27.00000000     0.10608995
    42.00000000    30.00000000     0.11961000
    42.00000000    33.00000000     0.13554368
    42.00000000    36.00000000     0.15369560
    42.00000000    39.00000000     0.17395445
    42.00000000    42.00000000     0.19695480
    42.00000000    45.00000000     0.22327745
    42.00000000    48.00000000     0.25254240
    42.00000000    51.00000000     0.28419523
    42.00000000    54.00000000     0.31794470
    42.00000000    57.00000000     0.35348403
    42.00000000    60.00000000     0.39018120
    42.00000000    63.00000000     0.42728049
    42.00000000    66.00000000     0.46385680
    42.00000000    69.00000000     0.49891250
    42.00000000    72.00000000     0.53132940
    42.00000000    75.00000000     0.55997565
    42.00000000    78.00000000     0.58378538
    42.00000000    81.00000000     0.60177807
    42.00000000    84.00000000     0.61324865
    42.00000000    87.00000000     0.61766749
    42.00000000    90.00000000     0.61493135
    42.00000000    93.00000000     0.60515051
    42.00000000    96.00000000     0.58886288
    42.00000000    99.00000000     0.56678372
    42.00000000   102.00000000     0.53991010
    42.00000000   105.00000000     0.50932497
    42.00000000   108.00000000     0.47617300
    42.00000000   111.00000000     0.44159116
    42.00000000   114.00000000     0.40662380
    42.00000000   117.00000000     0.37222326
    42.00000000   120.00000000     0.33906630
    42.00000000   123.00000000     0.30777701
    42.00000000   126.00000000     0.27904420
    42.00000000   129.00000000     0.25338633
    42.00000000   132.00000000     0.23057560
    42.00000000   135.00000000     0.21030558
    42.00000000   138.00000000     0.19270150
    42.00000000   141.00000000     0.17791143
    42.00000000   144.00000000     0.16574300
    42.00000000   147.00000000     0.15592607
    42.00000000   150.00000000     0.14821970
    42.00000000   153.00000000     0.14238213
    42.00000000   156.00000000     0.13813910
    42.00000000   159.00000000     0.13521104
    42.00000000   162.00000000     0.13332950
    42.00000000   165.00000000     0.13223630
    42.00000000   168.00000000     0.13170320
    42.00000000   171.00000000     0.13151916
    42.00000000   174.00000000     0.13151200
    42.00000000   177.00000000     0.13154514
    42.00000000   180.00000000     0.13158550

    45.00000000     0.00000000     0.06103720
    45.00000000     3.00000000     0.06174797
    45.00000000     6.00000000     0.06315890
    45.00000000     9.00000000     0.06585045
    45.00000000    12.00000000     0.06992420
    45.00000000    15.00000000     0.07540354
    45.00000000    18.00000000     0.08247790
    45.00000000    21.00000000     0.09140589
    45.00000000    24.00000000     0.10255680
    45.00000000    27.00000000     0.11622216
    45.00000000    30.00000000     0.13227190
    45.00000000    33.00000000     0.15069908
    45.00000000    36.00000000     0.17241090
    45.00000000    39.00000000     0.19828254
    45.00000000    42.00000000     0.22814690
    45.00000000    45.00000000     0.26166620
    45.00000000    48.00000000     0.29886220
    45.00000000    51.00000000     0.33975514
    45.00000000    54.00000000     0.38399960
    45.00000000    57.00000000     0.43108919
    45.00000000    60.00000000     0.48023930
    45.00000000    63.00000000     0.53050930
    45.00000000    66.00000000     0.58061273
    45.00000000    69.00000000     0.62912012
    45.00000000    72.00000000     0.67437568
    45.00000000    75.00000000     0.71467799
    45.00000000    78.00000000     0.74836928
    45.00000000    81.00000000     0.77390557
    45.00000000    84.00000000     0.79015445
    45.00000000    87.00000000     0.79625779
    45.00000000    90.00000000     0.79204303
    45.00000000    93.00000000     0.77768137
    45.00000000    96.00000000     0.75403356
    45.00000000    99.00000000     0.72223831
    45.00000000   102.00000000     0.68385679
    45.00000000   105.00000000     0.64056741
    45.00000000   108.00000000     0.59409516
    45.00000000   111.00000000     0.54612482
    45.00000000   114.00000000     0.49813380
    45.00000000   117.00000000     0.45144397
    45.00000000   120.00000000     0.40696230
    45.00000000   123.00000000     0.36548175
    45.00000000   126.00000000     0.32775400
    45.00000000   129.00000000     0.29432193
    45.00000000   132.00000000     0.26493460
    45.00000000   135.00000000     0.23923580
    45.00000000   138.00000000     0.21724210
    45.00000000   141.00000000     0.19898260
    45.00000000   144.00000000     0.18416370
    45.00000000   147.00000000     0.17241715
    45.00000000   150.00000000     0.16339880
    45.00000000   153.00000000     0.15676423
    45.00000000   156.00000000     0.15214370
    45.00000000   159.00000000     0.14916447
    45.00000000   162.00000000     0.14746700
    45.00000000   165.00000000     0.14670586
    45.00000000   168.00000000     0.14657870
    45.00000000   171.00000000     0.14680152
    45.00000000   174.00000000     0.14712060
    45.00000000   177.00000000     0.14734332
    45.00000000   180.00000000     0.14749110

    48.00000000     0.00000000     0.06313080
    48.00000000     3.00000000     0.06392202
    48.00000000     6.00000000     0.06550000
    48.00000000     9.00000000     0.06852072
    48.00000000    12.00000000     0.07311700
    48.00000000    15.00000000     0.07934133
    48.00000000    18.00000000     0.08744810
    48.00000000    21.00000000     0.09776975
    48.00000000    24.00000000     0.11074920
    48.00000000    27.00000000     0.12676662
    48.00000000    30.00000000     0.14584080
    48.00000000    33.00000000     0.16811540
    48.00000000    36.00000000     0.19459480
    48.00000000    39.00000000     0.22625614
    48.00000000    42.00000000     0.26310670
    48.00000000    45.00000000     0.30498829
    48.00000000    48.00000000     0.35205070
    48.00000000    51.00000000     0.40441389
    48.00000000    54.00000000     0.46177060
    48.00000000    57.00000000     0.52360108
    48.00000000    60.00000000     0.58896289
    48.00000000    63.00000000     0.65666864
    48.00000000    66.00000000     0.72497388
    48.00000000    69.00000000     0.79188530
    48.00000000    72.00000000     0.85497129
    48.00000000    75.00000000     0.91168340
    48.00000000    78.00000000     0.95944404
    48.00000000    81.00000000     0.99581962
    48.00000000    84.00000000     1.01898164
    48.00000000    87.00000000     1.02753060
    48.00000000    90.00000000     1.02117782
    48.00000000    93.00000000     1.00019229
    48.00000000    96.00000000     0.96596289
    48.00000000    99.00000000     0.92031502
    48.00000000   102.00000000     0.86570028
    48.00000000   105.00000000     0.80472228
    48.00000000   108.00000000     0.73996649
    48.00000000   111.00000000     0.67390904
    48.00000000   114.00000000     0.60860693
    48.00000000   117.00000000     0.54585658
    48.00000000   120.00000000     0.48683120
    48.00000000   123.00000000     0.43249609
    48.00000000   126.00000000     0.38360820
    48.00000000   129.00000000     0.34066952
    48.00000000   132.00000000     0.30337050
    48.00000000   135.00000000     0.27126852
    48.00000000   138.00000000     0.24420020
    48.00000000   141.00000000     0.22200535
    48.00000000   144.00000000     0.20425730
    48.00000000   147.00000000     0.19046508
    48.00000000   150.00000000     0.18014694
    48.00000000   153.00000000     0.17282343
    48.00000000   156.00000000     0.16801510
    48.00000000   159.00000000     0.16524338
    48.00000000   162.00000000     0.16403320
    48.00000000   165.00000000     0.16392551
    48.00000000   168.00000000     0.16452180
    48.00000000   171.00000000     0.16544040
    48.00000000   174.00000000     0.16630640
    48.00000000   177.00000000     0.16684430
    48.00000000   180.00000000     0.16716930

    51.00000000     0.00000000     0.06524810
    51.00000000     3.00000000     0.06611905
    51.00000000     6.00000000     0.06786450
    51.00000000     9.00000000     0.07121767
    51.00000000    12.00000000     0.07634660
    51.00000000    15.00000000     0.08333872
    51.00000000    18.00000000     0.09252410
    51.00000000    21.00000000     0.10431993
    51.00000000    24.00000000     0.11924920
    51.00000000    27.00000000     0.13779442
    51.00000000    30.00000000     0.16017040
    51.00000000    33.00000000     0.18672160
    51.00000000    36.00000000     0.21857880
    51.00000000    39.00000000     0.25685522
    51.00000000    42.00000000     0.30180760
    51.00000000    45.00000000     0.35354396
    51.00000000    48.00000000     0.41243390
    51.00000000    51.00000000     0.47879122
    51.00000000    54.00000000     0.55244490
    51.00000000    57.00000000     0.63295039
    51.00000000    60.00000000     0.71925369
    51.00000000    63.00000000     0.80992966
    51.00000000    66.00000000     0.90267790
    51.00000000    69.00000000     0.99477586
    51.00000000    72.00000000     1.08268756
    51.00000000    75.00000000     1.16261870
    51.00000000    78.00000000     1.23055525
    51.00000000    81.00000000     1.28264649
    51.00000000    84.00000000     1.31591481
    51.00000000    87.00000000     1.32805563
    51.00000000    90.00000000     1.31858344
    51.00000000    93.00000000     1.28792725
    51.00000000    96.00000000     1.23835508
    51.00000000    99.00000000     1.17282283
    51.00000000   102.00000000     1.09519906
    51.00000000   105.00000000     1.00953307
    51.00000000   108.00000000     0.91968450
    51.00000000   111.00000000     0.82926130
    51.00000000   114.00000000     0.74105424
    51.00000000   117.00000000     0.65743570
    51.00000000   120.00000000     0.57992172
    51.00000000   123.00000000     0.50963047
    51.00000000   126.00000000     0.44694510
    51.00000000   129.00000000     0.39204671
    51.00000000   132.00000000     0.34504330
    51.00000000   135.00000000     0.30582364
    51.00000000   138.00000000     0.27347280
    51.00000000   141.00000000     0.24700685
    51.00000000   144.00000000     0.22596960
    51.00000000   147.00000000     0.20998084
    51.00000000   150.00000000     0.19843643
    51.00000000   153.00000000     0.19067626
    51.00000000   156.00000000     0.18604020
    51.00000000   159.00000000     0.18388066
    51.00000000   162.00000000     0.18360010
    51.00000000   165.00000000     0.18462523
    51.00000000   168.00000000     0.18642960
    51.00000000   171.00000000     0.18848944
    51.00000000   174.00000000     0.19024490
    51.00000000   177.00000000     0.19129467
    51.00000000   180.00000000     0.19190780

    54.00000000     0.00000000     0.06735650
    54.00000000     3.00000000     0.06830113
    54.00000000     6.00000000     0.07021660
    54.00000000     9.00000000     0.07391408
    54.00000000    12.00000000     0.07956600
    54.00000000    15.00000000     0.08729152
    54.00000000    18.00000000     0.09763540
    54.00000000    21.00000000     0.11114379
    54.00000000    24.00000000     0.12794280
    54.00000000    27.00000000     0.14832911
    54.00000000    30.00000000     0.17370180
    54.00000000    33.00000000     0.20549228
    54.00000000    36.00000000     0.24415890
    54.00000000    39.00000000     0.29005455
    54.00000000    42.00000000     0.34408340
    54.00000000    45.00000000     0.40721603
    54.00000000    48.00000000     0.48013730
    54.00000000    51.00000000     0.56336497
    54.00000000    54.00000000     0.65703398
    54.00000000    57.00000000     0.76096689
    54.00000000    60.00000000     0.87411956
    54.00000000    63.00000000     0.99489943
    54.00000000    66.00000000     1.12038684
    54.00000000    69.00000000     1.24696476
    54.00000000    72.00000000     1.36955374
    54.00000000    75.00000000     1.48254425
    54.00000000    78.00000000     1.57966874
    54.00000000    81.00000000     1.65480035
    54.00000000    84.00000000     1.70303297
    54.00000000    87.00000000     1.72052103
    54.00000000    90.00000000     1.70644034
    54.00000000    93.00000000     1.66148777
    54.00000000    96.00000000     1.58942313
    54.00000000    99.00000000     1.49509683
    54.00000000   102.00000000     1.38465889
    54.00000000   105.00000000     1.26443208
    54.00000000   108.00000000     1.14013064
    54.00000000   111.00000000     1.01695025
    54.00000000   114.00000000     0.89862075
    54.00000000   117.00000000     0.78817361
    54.00000000   120.00000000     0.68731261
    54.00000000   123.00000000     0.59716895
    54.00000000   126.00000000     0.51791112
    54.00000000   129.00000000     0.44943792
    54.00000000   132.00000000     0.39153200
    54.00000000   135.00000000     0.34374989
    54.00000000   138.00000000     0.30485980
    54.00000000   141.00000000     0.27357631
    54.00000000   144.00000000     0.24918790
    54.00000000   147.00000000     0.23108465
    54.00000000   150.00000000     0.21848903
    54.00000000   153.00000000     0.21058165
    54.00000000   156.00000000     0.20654310
    54.00000000   159.00000000     0.20556513
    54.00000000   162.00000000     0.20688420
    54.00000000   165.00000000     0.20975958
    54.00000000   168.00000000     0.21349720
    54.00000000   171.00000000     0.21738126
    54.00000000   174.00000000     0.22056240
    54.00000000   177.00000000     0.22243712
    54.00000000   180.00000000     0.22351900

    57.00000000     0.00000000     0.06942370
    57.00000000     3.00000000     0.07044434
    57.00000000     6.00000000     0.07252090
    57.00000000     9.00000000     0.07654212
    57.00000000    12.00000000     0.08272790
    57.00000000    15.00000000     0.09124388
    57.00000000    18.00000000     0.10270740
    57.00000000    21.00000000     0.11776132
    57.00000000    24.00000000     0.13669900
    57.00000000    27.00000000     0.15999708
    57.00000000    30.00000000     0.18921500
    57.00000000    33.00000000     0.22597199
    57.00000000    36.00000000     0.27104370
    57.00000000    39.00000000     0.32514548
    57.00000000    42.00000000     0.38959520
    57.00000000    45.00000000     0.46581045
    57.00000000    48.00000000     0.55500520
    57.00000000    51.00000000     0.65824559
    57.00000000    54.00000000     0.77621019
    57.00000000    57.00000000     0.90920889
    57.00000000    60.00000000     1.05646451
    57.00000000    63.00000000     1.21643756
    57.00000000    66.00000000     1.38562635
    57.00000000    69.00000000     1.55940261
    57.00000000    72.00000000     1.73059385
    57.00000000    75.00000000     1.89099024
    57.00000000    78.00000000     2.03077687
    57.00000000    81.00000000     2.14013965
    57.00000000    84.00000000     2.21087287
    57.00000000    87.00000000     2.23644982
    57.00000000    90.00000000     2.21545131
    57.00000000    93.00000000     2.14903393
    57.00000000    96.00000000     2.04354977
    57.00000000    99.00000000     1.90709064
    57.00000000   102.00000000     1.74951189
    57.00000000   105.00000000     1.58072803
    57.00000000   108.00000000     1.40912688
    57.00000000   111.00000000     1.24207452
    57.00000000   114.00000000     1.08437688
    57.00000000   117.00000000     0.93970457
    57.00000000   120.00000000     0.80974706
    57.00000000   123.00000000     0.69539964
    57.00000000   126.00000000     0.59636205
    57.00000000   129.00000000     0.51200615
    57.00000000   132.00000000     0.44158800
    57.00000000   135.00000000     0.38415643
    57.00000000   138.00000000     0.33804730
    57.00000000   141.00000000     0.30158096
    57.00000000   144.00000000     0.27372890
    57.00000000   147.00000000     0.25360542
    57.00000000   150.00000000     0.24024508
    57.00000000   153.00000000     0.23266250
    57.00000000   156.00000000     0.22987230
    57.00000000   159.00000000     0.23089488
    57.00000000   162.00000000     0.23477370
    57.00000000   165.00000000     0.24056211
    57.00000000   168.00000000     0.24732980
    57.00000000   171.00000000     0.25407728
    57.00000000   174.00000000     0.25951180
    57.00000000   177.00000000     0.26271825
    57.00000000   180.00000000     0.26458520

    60.00000000     0.00000000     0.07141770
    60.00000000     3.00000000     0.07251111
    60.00000000     6.00000000     0.07474250
    60.00000000     9.00000000     0.07907664
    60.00000000    12.00000000     0.08578550
    60.00000000    15.00000000     0.09508536
    60.00000000    18.00000000     0.10766250
    60.00000000    21.00000000     0.12425853
    60.00000000    24.00000000     0.14536630
    60.00000000    27.00000000     0.17167658
    60.00000000    30.00000000     0.20492070
    60.00000000    33.00000000     0.24692393
    60.00000000    36.00000000     0.29884670
    60.00000000    39.00000000     0.36185478
    60.00000000    42.00000000     0.43780000
    60.00000000    45.00000000     0.52869425
    60.00000000    48.00000000     0.63650362
    60.00000000    51.00000000     0.76310855
    60.00000000    54.00000000     0.91009251
    60.00000000    57.00000000     1.07865290
    60.00000000    60.00000000     1.26873964
    60.00000000    63.00000000     1.47930008
    60.00000000    66.00000000     1.70651886
    60.00000000    69.00000000     1.94481775
    60.00000000    72.00000000     2.18432995
    60.00000000    75.00000000     2.41322419
    60.00000000    78.00000000     2.61610000
    60.00000000    81.00000000     2.77712668
    60.00000000    84.00000000     2.88232176
    60.00000000    87.00000000     2.92037068
    60.00000000    90.00000000     2.88878214
    60.00000000    93.00000000     2.78952428
    60.00000000    96.00000000     2.63357966
    60.00000000    99.00000000     2.43472264
    60.00000000   102.00000000     2.20888023
    60.00000000   105.00000000     1.97165339
    60.00000000   108.00000000     1.73518604
    60.00000000   111.00000000     1.50967249
    60.00000000   114.00000000     1.30096552
    60.00000000   117.00000000     1.11312865
    60.00000000   120.00000000     0.94740994
    60.00000000   123.00000000     0.80401074
    60.00000000   126.00000000     0.68176091
    60.00000000   129.00000000     0.57914302
    60.00000000   132.00000000     0.49462194
    60.00000000   135.00000000     0.42651842
    60.00000000   138.00000000     0.37259440
    60.00000000   141.00000000     0.33066610
    60.00000000   144.00000000     0.29932580
    60.00000000   147.00000000     0.27737229
    60.00000000   150.00000000     0.26365452
    60.00000000   153.00000000     0.25703396
    60.00000000   156.00000000     0.25637210
    60.00000000   159.00000000     0.26052549
    60.00000000   162.00000000     0.26833100
    60.00000000   165.00000000     0.27860410
    60.00000000   168.00000000     0.29009440
    60.00000000   171.00000000     0.30138003
    60.00000000   174.00000000     0.31041920
    60.00000000   177.00000000     0.31575151
    60.00000000   180.00000000     0.31886220

    63.00000000     0.00000000     0.07330770
    63.00000000     3.00000000     0.07447007
    63.00000000     6.00000000     0.07684750
    63.00000000     9.00000000     0.08147818
    63.00000000    12.00000000     0.08869270
    63.00000000    15.00000000     0.09876137
    63.00000000    18.00000000     0.11242090
    63.00000000    21.00000000     0.13050366
    63.00000000    24.00000000     0.15375830
    63.00000000    27.00000000     0.18314425
    63.00000000    30.00000000     0.22054790
    63.00000000    33.00000000     0.26798783
    63.00000000    36.00000000     0.32708450
    63.00000000    39.00000000     0.39955772
    63.00000000    42.00000000     0.48792290
    63.00000000    45.00000000     0.59494868
    63.00000000    48.00000000     0.72362101
    63.00000000    51.00000000     0.87696892
    63.00000000    54.00000000     1.05797632
    63.00000000    57.00000000     1.26930890
    63.00000000    60.00000000     1.51240453
    63.00000000    63.00000000     1.78748660
    63.00000000    66.00000000     2.09114846
    63.00000000    69.00000000     2.41733895
    63.00000000    72.00000000     2.75305885
    63.00000000    75.00000000     3.08169094
    63.00000000    78.00000000     3.37909416
    63.00000000    81.00000000     3.61957462
    63.00000000    84.00000000     3.77875092
    63.00000000    87.00000000     3.83648335
    63.00000000    90.00000000     3.78828631
    63.00000000    93.00000000     3.63760891
    63.00000000    96.00000000     3.40398477
    63.00000000    99.00000000     3.11144625
    63.00000000   102.00000000     2.78593597
    63.00000000   105.00000000     2.45202488
    63.00000000   108.00000000     2.12688694
    63.00000000   111.00000000     1.82407436
    63.00000000   114.00000000     1.55004939
    63.00000000   117.00000000     1.30856724
    63.00000000   120.00000000     1.09964480
    63.00000000   123.00000000     0.92202219
    63.00000000   126.00000000     0.77307060
    63.00000000   129.00000000     0.64988100
    63.00000000   132.00000000     0.54979229
    63.00000000   135.00000000     0.47013087
    63.00000000   138.00000000     0.40792520
    63.00000000   141.00000000     0.36036909
    63.00000000   144.00000000     0.32561580
    63.00000000   147.00000000     0.30211842
    63.00000000   150.00000000     0.28856997
    63.00000000   153.00000000     0.28372343
    63.00000000   156.00000000     0.28633180
    63.00000000   159.00000000     0.29512789
    63.00000000   162.00000000     0.30876380
    63.00000000   165.00000000     0.32581250
    63.00000000   168.00000000     0.34461130
    63.00000000   171.00000000     0.36311553
    63.00000000   174.00000000     0.37798830
    63.00000000   177.00000000     0.38678730
    63.00000000   180.00000000     0.39194060

    66.00000000     0.00000000     0.07506380
    66.00000000     3.00000000     0.07630466
    66.00000000     6.00000000     0.07880360
    66.00000000     9.00000000     0.08366830
    66.00000000    12.00000000     0.09140490
    66.00000000    15.00000000     0.10236717
    66.00000000    18.00000000     0.11690100
    66.00000000    21.00000000     0.13565636
    66.00000000    24.00000000     0.16050750
    66.00000000    27.00000000     0.19345694
    66.00000000    30.00000000     0.23579600
    66.00000000    33.00000000     0.28889857
    66.00000000    36.00000000     0.35518000
    66.00000000    39.00000000     0.43743635
    66.00000000    42.00000000     0.53894510
    66.00000000    45.00000000     0.66328734
    66.00000000    48.00000000     0.81477733
    66.00000000    51.00000000     0.99801635
    66.00000000    54.00000000     1.21802074
    66.00000000    57.00000000     1.47970414
    66.00000000    60.00000000     1.78715434
    66.00000000    63.00000000     2.14318275
    66.00000000    66.00000000     2.54632109
    66.00000000    69.00000000     2.99137216
    66.00000000    72.00000000     3.46250269
    66.00000000    75.00000000     3.93740914
    66.00000000    78.00000000     4.37854279
    66.00000000    81.00000000     4.74406440
    66.00000000    84.00000000     4.99021772
    66.00000000    87.00000000     5.07994455
    66.00000000    90.00000000     5.00489592
    66.00000000    93.00000000     4.77133211
    66.00000000    96.00000000     4.41524111
    66.00000000    99.00000000     3.97985593
    66.00000000   102.00000000     3.50766204
    66.00000000   105.00000000     3.03715596
    66.00000000   108.00000000     2.59162591
    66.00000000   111.00000000     2.18781684
    66.00000000   114.00000000     1.83150893
    66.00000000   117.00000000     1.52462494
    66.00000000   120.00000000     1.26462286
    66.00000000   123.00000000     1.04759737
    66.00000000   126.00000000     0.86865476
    66.00000000   129.00000000     0.72284531
    66.00000000   132.00000000     0.60598381
    66.00000000   135.00000000     0.51410099
    66.00000000   138.00000000     0.44332690
    66.00000000   141.00000000     0.39011724
    66.00000000   144.00000000     0.35213090
    66.00000000   147.00000000     0.32745717
    66.00000000   150.00000000     0.31470360
    66.00000000   153.00000000     0.31260733
    66.00000000   156.00000000     0.31990550
    66.00000000   159.00000000     0.33530177
    66.00000000   162.00000000     0.35736600
    66.00000000   165.00000000     0.38450133
    66.00000000   168.00000000     0.41457800
    66.00000000   171.00000000     0.44466182
    66.00000000   174.00000000     0.46913390
    66.00000000   177.00000000     0.48374435
    66.00000000   180.00000000     0.49240390

    69.00000000     0.00000000     0.07665810
    69.00000000     3.00000000     0.07795388
    69.00000000     6.00000000     0.08058040
    69.00000000     9.00000000     0.08570976
    69.00000000    12.00000000     0.09387950
    69.00000000    15.00000000     0.10548901
    69.00000000    18.00000000     0.12101970
    69.00000000    21.00000000     0.14127118
    69.00000000    24.00000000     0.16823380
    69.00000000    27.00000000     0.20405769
    69.00000000    30.00000000     0.25034130
    69.00000000    33.00000000     0.30883835
    69.00000000    36.00000000     0.38247530
    69.00000000    39.00000000     0.47466655
    69.00000000    42.00000000     0.58960554
    69.00000000    45.00000000     0.73199058
    69.00000000    48.00000000     0.90776048
    69.00000000    51.00000000     1.12347389
    69.00000000    54.00000000     1.38692823
    69.00000000    57.00000000     1.70628267
    69.00000000    60.00000000     2.08990443
    69.00000000    63.00000000     2.54518644
    69.00000000    66.00000000     3.07541630
    69.00000000    69.00000000     3.67914045
    69.00000000    72.00000000     4.34004605
    69.00000000    75.00000000     5.03069881
    69.00000000    78.00000000     5.69403793
    69.00000000    81.00000000     6.26219939
    69.00000000    84.00000000     6.65373279
    69.00000000    87.00000000     6.79751416
    69.00000000    90.00000000     6.67731155
    69.00000000    93.00000000     6.30498190
    69.00000000    96.00000000     5.74984580
    69.00000000    99.00000000     5.09275437
    69.00000000   102.00000000     4.40321729
    69.00000000   105.00000000     3.74039824
    69.00000000   108.00000000     3.13341844
    69.00000000   111.00000000     2.60000817
    69.00000000   114.00000000     2.14237631
    69.00000000   117.00000000     1.75775603
    69.00000000   120.00000000     1.43899912
    69.00000000   123.00000000     1.17787520
    69.00000000   126.00000000     0.96620662
    69.00000000   129.00000000     0.79623283
    69.00000000   132.00000000     0.66180900
    69.00000000   135.00000000     0.55735833
    69.00000000   138.00000000     0.47796050
    69.00000000   141.00000000     0.41923348
    69.00000000   144.00000000     0.37829200
    69.00000000   147.00000000     0.35285670
    69.00000000   150.00000000     0.34157506
    69.00000000   153.00000000     0.34332626
    69.00000000   156.00000000     0.35698950
    69.00000000   159.00000000     0.38141701
    69.00000000   162.00000000     0.41535320
    69.00000000   165.00000000     0.45728435
    69.00000000   168.00000000     0.50477200
    69.00000000   171.00000000     0.55372067
    69.00000000   174.00000000     0.59433151
    69.00000000   177.00000000     0.61888083
    69.00000000   180.00000000     0.63364889

    72.00000000     0.00000000     0.07806420
    72.00000000     3.00000000     0.07940729
    72.00000000     6.00000000     0.08214940
    72.00000000     9.00000000     0.08752071
    72.00000000    12.00000000     0.09607610
    72.00000000    15.00000000     0.10825234
    72.00000000    18.00000000     0.12468900
    72.00000000    21.00000000     0.14635269
